Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2019-11-11,JPM,129.60000610351562,130.10000610351562,129.35000610351562,129.9199981689453,108.56521606445312,8679000
2019-11-11,UNH,255.0500030517578,256.4599914550781,253.3300018310547,254.08999633789062,226.46575927734375,1765600
2019-11-11,MSFT,145.33999633789062,146.4199981689453,144.72999572753906,146.11000061035156,137.64529418945312,14362600
2019-11-11,MCD,193.6300048828125,194.25,192.5,192.63999938964844,165.67791748046875,2746700
2019-11-11,JNJ,132.27000427246094,132.52000427246094,131.3300018310547,131.97999572753906,109.49174499511719,4371400
2019-11-12,V,179.94000244140625,181.05999755859375,178.8800048828125,179.74000549316406,171.2815399169922,6118700
2019-11-12,AAPL,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.088340759277344,87388800
2019-11-12,PG,119.48999786376953,119.5999984741211,118.55000305175781,119.2699966430664,101.2218246459961,4759600
2019-11-12,XOM,70.2699966430664,70.41000366210938,68.9800033569336,69.37000274658203,51.804447174072266,13918600
2019-11-12,CVX,121.29000091552734,122.05000305175781,120.4800033569336,120.95999908447266,89.94339752197266,4503600
2019-11-12,JPM,129.6300048828125,130.6199951171875,129.00999450683594,129.16000366210938,107.93012237548828,9099000
2019-11-12,UNH,253.58999633789062,255.75999450683594,253.41000366210938,255.25,227.49964904785156,1892500
2019-11-12,MSFT,146.27999877929688,147.57000732421875,146.05999755859375,147.07000732421875,138.54965209960938,18641600
2019-11-12,MCD,193.0,193.86000061035156,192.77000427246094,193.27999877929688,166.22830200195312,2930600
2019-11-12,JNJ,132.0,132.08999633789062,131.02000427246094,131.35000610351562,108.96907806396484,5228700
2019-11-13,V,179.39999389648438,180.8800048828125,177.89999389648438,179.41000366210938,170.9670867919922,6138300
2019-11-13,AAPL,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,63.69284439086914,102734400
2019-11-13,PG,119.9000015258789,121.05000305175781,119.87000274658203,120.6500015258789,102.39299774169922,7262800
2019-11-13,XOM,69.0199966430664,69.1500015258789,68.5999984741211,68.80000305175781,51.37879180908203,11773700
2019-11-13,CVX,120.45999908447266,122.41000366210938,120.37000274658203,122.27999877929688,90.9249267578125,5076400
2019-11-13,JPM,128.1300048828125,128.82000732421875,127.41999816894531,128.47999572753906,107.36187744140625,8023300
2019-11-13,UNH,254.8699951171875,256.8800048828125,253.19000244140625,253.57000732421875,226.00234985351562,3289800
2019-11-13,MSFT,146.74000549316406,147.4600067138672,146.27999877929688,147.30999755859375,138.7757568359375,16919200
2019-11-13,MCD,193.77000427246094,195.08999633789062,193.50999450683594,195.0,167.70761108398438,3405000
2019-11-13,JNJ,131.0399932861328,131.49000549316406,130.72000122070312,131.27000427246094,108.90272521972656,5885400
2019-11-14,V,179.0,179.77000427246094,178.05999755859375,179.75,171.57797241210938,9811000
2019-11-14,AAPL,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.252113342285156,89182800
2019-11-14,PG,120.62000274658203,121.16999816894531,120.11000061035156,120.5,102.26569366455078,5188300
2019-11-14,XOM,68.86000061035156,68.97000122070312,68.18000030517578,68.5,51.154747009277344,11279800
2019-11-14,CVX,121.8499984741211,122.94000244140625,121.4000015258789,121.95999908447266,90.68696594238281,4882800
2019-11-14,JPM,127.72000122070312,128.83999633789062,127.58999633789062,128.60000610351562,107.46220397949219,8483400
2019-11-14,UNH,253.8000030517578,256.0799865722656,253.47000122070312,255.8300018310547,228.01661682128906,2101900
2019-11-14,MSFT,147.02000427246094,148.41000366210938,147.0,148.05999755859375,139.48226928710938,19729800
2019-11-14,MCD,195.22999572753906,195.5,193.16000366210938,194.0,166.84756469726562,3173900
2019-11-14,JNJ,131.02999877929688,131.36000061035156,130.13999938964844,130.9600067138672,108.64553833007812,4217500
2019-11-15,V,180.02999877929688,180.67999267578125,179.0800018310547,179.77000427246094,171.59706115722656,7808800
2019-11-15,AAPL,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.00350952148438,100206400
2019-11-15,PG,120.98999786376953,120.98999786376953,119.97000122070312,120.54000091552734,102.29964447021484,7108600
2019-11-15,XOM,68.70999908447266,69.30000305175781,68.66999816894531,69.19000244140625,51.67002487182617,11252800
2019-11-15,CVX,121.22000122070312,121.38999938964844,120.11000061035156,120.63999938964844,90.58936309814453,5589600
2019-11-15,JPM,129.22999572753906,129.52999877929688,128.39999389648438,129.52999877929688,108.23930358886719,10163600
2019-11-15,UNH,256.1099853515625,275.57000732421875,255.36000061035156,269.3999938964844,240.11131286621094,10136000
2019-11-15,MSFT,148.92999267578125,149.99000549316406,148.27000427246094,149.97000122070312,141.28167724609375,23485700
2019-11-15,MCD,194.57000732421875,194.7899932861328,193.30999755859375,193.97000122070312,166.8218231201172,2991300
2019-11-15,JNJ,131.25,134.97000122070312,130.77999877929688,134.94000244140625,111.9473876953125,10495100
2019-11-18,V,179.57000732421875,180.32000732421875,178.97999572753906,179.66000366210938,171.49209594726562,7173700
2019-11-18,AAPL,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,64.32621765136719,86703200
2019-11-18,PG,120.25,122.55999755859375,120.16999816894531,121.88999938964844,103.44536590576172,7493700
2019-11-18,XOM,68.69999694824219,68.81999969482422,68.30000305175781,68.5199966430664,51.16968536376953,10095600
2019-11-18,CVX,119.81999969482422,120.0,118.13999938964844,118.55000305175781,89.01995849609375,4885300
2019-11-18,JPM,129.55999755859375,130.64999389648438,128.99000549316406,130.6199951171875,109.15013122558594,8749300
2019-11-18,UNH,269.0,278.45001220703125,269.0,272.92999267578125,243.25743103027344,6985200
2019-11-18,MSFT,150.07000732421875,150.5500030517578,148.97999572753906,150.33999633789062,141.63018798828125,21534000
2019-11-18,MCD,194.1999969482422,195.72000122070312,193.86000061035156,194.27999877929688,167.08837890625,3420300
2019-11-18,JNJ,134.22000122070312,135.69000244140625,132.66000366210938,134.8300018310547,111.85611724853516,9291800
2019-11-19,V,180.38999938964844,182.97999572753906,180.1999969482422,182.77000427246094,174.46067810058594,8549900
2019-11-19,AAPL,66.9749984741211,67.0,66.34750366210938,66.57250213623047,64.13115692138672,76167200
2019-11-19,PG,121.93000030517578,122.77999877929688,121.12999725341797,121.41999816894531,103.04650115966797,5989000
2019-11-19,XOM,68.4000015258789,68.55999755859375,67.77999877929688,67.81999969482422,50.64693832397461,12605500
2019-11-19,CVX,118.5,118.80000305175781,116.08000183105469,116.44999694824219,87.44305419921875,8723000
2019-11-19,JPM,130.99000549316406,131.25,130.17999267578125,130.5800018310547,109.11671447753906,8824500
2019-11-19,UNH,275.239990234375,275.3599853515625,271.54998779296875,274.2300109863281,244.41616821289062,4002000
2019-11-19,MSFT,150.8800048828125,151.3300018310547,150.1999969482422,150.38999938964844,141.6773223876953,23935700
2019-11-19,MCD,194.1999969482422,194.39999389648438,193.00999450683594,193.44000244140625,166.36593627929688,2910500
2019-11-19,JNJ,135.0,135.19000244140625,134.2100067138672,134.82000732421875,111.84784698486328,5192200
2019-11-20,V,182.30999755859375,183.22000122070312,180.35000610351562,181.66000366210938,173.401123046875,6040500
2019-11-20,AAPL,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,63.38453674316406,106234400
2019-11-20,PG,121.41999816894531,122.37999725341797,120.93000030517578,122.29000091552734,103.78483581542969,6480000
2019-11-20,XOM,67.66999816894531,68.54000091552734,67.31999969482422,68.02999877929688,50.803768157958984,16930700
2019-11-20,CVX,116.41000366210938,118.08000183105469,116.12000274658203,117.33999633789062,88.11137390136719,5903100
2019-11-20,JPM,130.3000030517578,130.6199951171875,128.94000244140625,129.6300048828125,108.32288360595703,11782800
2019-11-20,UNH,272.25,276.0299987792969,271.239990234375,275.55999755859375,245.60157775878906,4141600
2019-11-20,MSFT,150.30999755859375,150.83999633789062,148.4600067138672,149.6199951171875,141.4315643310547,25696800
2019-11-20,MCD,193.58999633789062,194.97000122070312,193.5399932861328,194.1300048828125,166.9593963623047,3131300
2019-11-20,JNJ,135.11000061035156,136.33999633789062,134.07000732421875,135.94000244140625,112.77699279785156,7594400
2019-11-21,V,181.1699981689453,181.80999755859375,179.32000732421875,179.88999938964844,171.71160888671875,5112200
2019-11-21,AAPL,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,63.10037612915039,121395200
2019-11-21,PG,121.77999877929688,122.54000091552734,120.27999877929688,120.33999633789062,102.12989044189453,7094200
2019-11-21,XOM,68.0199966430664,69.75,67.91999816894531,69.66999816894531,52.02849197387695,14080900
2019-11-21,CVX,117.61000061035156,118.94999694824219,117.19999694824219,118.7699966430664,89.18513488769531,5810900
2019-11-21,JPM,130.0,130.72000122070312,129.38999938964844,129.92999267578125,108.57354736328125,7705500
2019-11-21,UNH,275.2200012207031,277.67999267578125,273.9100036621094,276.54998779296875,246.4840545654297,3309900
2019-11-21,MSFT,149.39999389648438,149.8000030517578,148.5,149.47999572753906,141.29917907714844,18576100
2019-11-21,MCD,194.27999877929688,194.66000366210938,192.25999450683594,192.35000610351562,165.42852783203125,3509500
2019-11-21,JNJ,135.94000244140625,136.85000610351562,135.0,136.44000244140625,113.1917953491211,6424900
2019-11-22,V,180.1300048828125,180.47000122070312,178.35000610351562,179.47000122070312,171.31072998046875,6865600
2019-11-22,AAPL,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,63.044986724853516,65325200
2019-11-22,PG,120.2300033569336,120.61000061035156,119.38999938964844,120.29000091552734,102.08748626708984,4414900
2019-11-22,XOM,69.70999908447266,70.18000030517578,69.33000183105469,69.37000274658203,51.804447174072266,12143600
2019-11-22,CVX,119.05999755859375,119.69999694824219,118.5999984741211,118.62999725341797,89.08001708984375,4786800
2019-11-22,JPM,130.14999389648438,131.22000122070312,130.10000610351562,130.7899932861328,109.29219055175781,8167900
2019-11-22,UNH,276.5299987792969,277.7699890136719,275.0,276.8399963378906,246.74241638183594,2802700
2019-11-22,MSFT,150.07000732421875,150.3000030517578,148.82000732421875,149.58999633789062,141.40321350097656,15901800
2019-11-22,MCD,193.19000244140625,193.4199981689453,192.14999389648438,193.13999938964844,166.1079559326172,2417700
2019-11-22,JNJ,136.64999389648438,138.6300048828125,136.5,138.07000732421875,114.54408264160156,9235800
2019-11-25,V,180.39999389648438,181.35000610351562,180.11000061035156,180.97000122070312,172.7425079345703,5457800
2019-11-25,AAPL,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.15039825439453,84020400
2019-11-25,PG,120.44000244140625,120.91999816894531,120.0199966430664,120.51000213623047,102.27420043945312,5134300
2019-11-25,XOM,69.37000274658203,69.44000244140625,68.70999908447266,68.91000366210938,51.460941314697266,10670000
2019-11-25,CVX,118.43000030517578,119.22000122070312,117.9800033569336,118.37999725341797,88.89230346679688,7390000
2019-11-25,JPM,131.25,132.07000732421875,130.8699951171875,131.49000549316406,109.87712097167969,10068500
2019-11-25,UNH,277.7799987792969,283.0,277.010009765625,282.6700134277344,251.9385528564453,4082900
2019-11-25,MSFT,150.0,151.35000610351562,149.9199981689453,151.22999572753906,142.95346069335938,22420900
2019-11-25,MCD,193.94000244140625,194.32000732421875,191.60000610351562,191.88999938964844,165.03289794921875,3999600
2019-11-25,JNJ,137.05999755859375,137.64999389648438,136.24000549316406,137.17999267578125,114.59417724609375,6111900
2019-11-26,V,181.4600067138672,182.9199981689453,181.2100067138672,182.5500030517578,174.25064086914062,7079000
2019-11-26,AAPL,66.73500061035156,66.79000091552734,65.625,66.07250213623047,63.64948272705078,105207600
2019-11-26,PG,120.7300033569336,122.3499984741211,120.41000366210938,122.26000213623047,103.75936889648438,8235200
2019-11-26,XOM,68.91999816894531,69.04000091552734,68.44000244140625,68.73999786376953,51.333984375,15457000
2019-11-26,CVX,118.33999633789062,118.55999755859375,117.19999694824219,117.79000091552734,88.44928741455078,10053100
2019-11-26,JPM,131.82000732421875,131.82000732421875,130.36000061035156,131.6699981689453,110.02758026123047,10490700
2019-11-26,UNH,280.7099914550781,282.25,280.1600036621094,281.3999938964844,250.8067169189453,2998600
2019-11-26,MSFT,151.36000061035156,152.4199981689453,151.32000732421875,152.02999877929688,143.7096405029297,24620100
2019-11-26,MCD,192.0,194.02999877929688,191.9499969482422,194.00999450683594,166.856201171875,3877200
2019-11-26,JNJ,136.47000122070312,137.33999633789062,135.14999389648438,137.1699981689453,114.58582305908203,10636500
2019-11-27,V,183.0,184.5399932861328,182.25999450683594,184.3699951171875,175.9879608154297,11452700
2019-11-27,AAPL,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,64.50442504882812,65235600
2019-11-27,PG,122.41999816894531,122.44000244140625,120.95999908447266,121.76000213623047,103.33504486083984,3751400
2019-11-27,XOM,68.76000213623047,69.08999633789062,68.41000366210938,68.69999694824219,51.304100036621094,8393900
2019-11-27,CVX,117.98999786376953,118.61000061035156,117.62000274658203,118.06999969482422,88.65950012207031,4106100
2019-11-27,JPM,132.2899932861328,132.42999267578125,131.64999389648438,132.05999755859375,110.35343933105469,6607900
2019-11-27,UNH,281.010009765625,281.92999267578125,278.69000244140625,280.6700134277344,250.15606689453125,2323900
2019-11-27,MSFT,152.3300018310547,152.5,151.52000427246094,152.32000732421875,143.9838409423828,15184400
2019-11-27,MCD,194.25999450683594,196.6699981689453,193.9199981689453,196.3000030517578,168.82568359375,4133000
2019-11-27,JNJ,137.16000366210938,138.25,136.89999389648438,137.75,115.07035827636719,5523000
2019-11-29,V,183.92999267578125,184.85000610351562,183.36000061035156,184.50999450683594,176.12159729003906,3139100
2019-11-29,AAPL,66.6500015258789,67.0,66.4749984741211,66.8125,64.36231994628906,46617600
2019-11-29,PG,121.98999786376953,122.62999725341797,121.70999908447266,122.05999755859375,103.58963775634766,2927300
2019-11-29,XOM,68.33000183105469,68.52999877929688,68.0,68.12999725341797,50.878448486328125,7980800
2019-11-29,CVX,117.27999877929688,117.81999969482422,116.87999725341797,117.12999725341797,87.95365905761719,3271000
2019-11-29,JPM,131.8699951171875,132.41000366210938,131.4499969482422,131.75999450683594,110.10274505615234,5712000
2019-11-29,UNH,278.1000061035156,280.9200134277344,277.3299865722656,279.8699951171875,249.44300842285156,1520900
2019-11-29,MSFT,152.10000610351562,152.3000030517578,151.27999877929688,151.3800048828125,143.0952911376953,11977300
2019-11-29,MCD,196.50999450683594,196.5399932861328,194.27000427246094,194.47999572753906,168.332275390625,2815500
2019-11-29,JNJ,137.60000610351562,138.27000427246094,136.94000244140625,137.49000549316406,114.85313415527344,3278900
2019-12-02,V,184.24000549316406,184.3699951171875,179.8699951171875,181.7899932861328,173.5252227783203,6883200
2019-12-02,AAPL,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,63.618160247802734,94487200
2019-12-02,PG,121.94000244140625,122.77999877929688,120.95999908447266,122.72000122070312,104.1497573852539,6146200
2019-12-02,XOM,68.5,68.87999725341797,68.37000274658203,68.41999816894531,51.09500503540039,11116900
2019-12-02,CVX,117.9800033569336,118.06999969482422,116.72000122070312,116.80000305175781,87.70587921142578,5195200
2019-12-02,JPM,132.30999755859375,132.74000549316406,131.35000610351562,131.47000122070312,109.86041259765625,8615600
2019-12-02,UNH,281.7799987792969,282.0,278.57000732421875,279.6600036621094,249.25582885742188,2517100
